Id,SalePrice
2736,133303.69189427045
2737,119166.0470733392
2738,139316.99791881186
2739,156867.22694740616
2740,135132.2559622923
2741,146296.61486266085
2742,155227.4391192533
2743,160631.5269609084
2744,164070.68722424563
2745,140491.10557604712
2746,136802.17899317163
2747,153005.6914904481
2748,130076.83767909536
2749,128040.16001049645
2750,124554.05645148331
2751,134541.96952245748
2752,209273.74323323852
2753,145836.27607303322
2754,197311.81531058467
2755,139067.6097194397
2756,96231.2279110913
2757,73784.23003804298
2758,89718.03477256557
2759,165924.06530496184
2760,120522.36153562825
2761,140072.41812498897
2762,143714.17546170676
2763,187010.04532490732
2764,150189.437747526
2765,291082.2151622391
2766,130949.64206067828
2767,87590.36170291637
2768,130176.00568798388
2769,131932.1695763517
2770,139981.75824584052
2771,103400.92249401352
2772,109541.51560848349
2773,164646.6566136649
2774,142715.70945778885
2775,114966.26513992486
2776,146486.04976764822
2777,146191.42013414318
2778,107835.55669176384
2779,125890.54531336727
2780,98714.50853265391
2781,97862.42819894527
2782,99574.7728512368
2783,96585.5890784161
2784,120198.85275946115
2785,136820.64676899774
2786,66868.92415928635
2787,128924.51011572362
2788,74067.56051462016
2789,164059.56362213552
2790,96287.242900392
2791,108808.5998216956
2792,54333.3612534072
2793,156912.6230556335
2794,100190.90613816078
2795,120399.21174831339
2796,98682.21258064944
2797,197824.02937850278
2798,107593.82715015757
2799,117019.9309707057
2800,71389.97175285971
2801,113313.69979152991
2802,125540.14332730326
2803,169114.89018749972
2804,127157.2367637701
2805,99203.0299143346
2806,83593.69693860921
2807,162427.9507526997
2808,145009.41776705656
2809,129261.76927345182
2810,122367.56773729461
2811,160723.42432532858
2812,171473.35567519613
2813,158492.22263869358
2814,162646.1652950763
2815,95683.34851304533
2816,231604.69744475855
2817,156328.90555407872
2818,130845.13659238913
2819,172212.29695275796
2820,136385.9885222412
2821,104418.15200516787
2822,196303.69811820818
2823,299910.14926940383
2824,162469.7998030394
2825,143011.53743405387
2826,129174.62044240831
2827,137970.4855757789
2828,217380.68126124836
2829,226286.6449377676
2830,222729.506997962
2831,176484.82153119848
2832,236018.98807280065
2833,309390.88018891047
2834,224953.5614721092
2835,229010.77266357455
2836,191184.60975102815
2837,160159.63222438665
2838,149213.39693930218
2839,168633.57175989292
2840,205207.81944359292
2841,205808.34474006167
2842,233635.70433452743
2843,151057.25968387414
2844,182062.56717489206
2845,130304.95774205717
2846,209263.24037335502
2847,212451.1916132075
2848,218332.40294737986
2849,196947.03383242784
2850,275355.819528115
2851,212547.24198623633
2852,238372.04758597605
2853,234993.53380683728
2854,135886.93343759584
2855,203299.44239600684
2856,200811.3869367107
2857,191360.04060093494
2858,209446.97093492822
2859,102820.90367745422
2860,119981.72733776897
2861,124783.10329239552
2862,185204.77745713957
2863,128847.38010496614
2864,235149.15425854697
2865,144105.93352055945
2866,141995.93619978556
2867,98399.4450765757
2868,94366.60832410387
2869,91769.06104856763
2870,120225.73045757953
2871,85230.24024475976
2872,49938.68141469447
2873,95937.25418337325
2874,138604.1461980749
2875,113837.1379502455
2876,165681.06249086792
2877,147940.05506852482
2878,161372.58303116597
2879,134074.35104953087
2880,105733.89643505709
2881,141634.0262636028
2882,181089.25365848438
2883,194071.56237631998
2884,202357.64028547326
2885,187335.86800167573
2886,231154.2614634017
2887,102846.04968932952
2888,146663.39937215147
2889,60466.61629432677
2890,80305.18186470568
2891,137580.62688737633
2892,43534.94077817762
2893,73268.58237966368
2894,55640.98638738134
2895,338204.42179517256
2896,275472.8524854258
2897,213660.74057046126
2898,153885.74854333457
2899,211669.75634196473
2900,160009.34308738855
2901,215928.99224934066
2902,185509.2568521712
2903,323995.13492088474
2904,339627.42806972825
2905,84525.29018271193
2906,197268.87949666253
2907,115344.01348181702
2908,129634.47205823981
2909,159089.25115927312
2910,77113.47536889979
2911,83523.16012245203
2912,151913.60718304326
2913,83650.59649263567
2914,81015.77375298568
2915,89498.29383012856
2916,85792.0487002572
2917,169024.3295352139
2918,118940.44022428182
2919,228403.18285334794
