Id,SalePrice
2736,138847.81805798048
2737,119274.81545336598
2738,138349.37361041992
2739,155069.56279013035
2740,135309.5345269567
2741,149270.0246788083
2742,158407.68018674932
2743,155939.8835148025
2744,160079.07532342273
2745,137006.56283014087
2746,140829.17719694882
2747,151600.11633550253
2748,128083.05257094982
2749,125673.37554590269
2750,129011.93885042444
2751,134847.34081035102
2752,199885.069671657
2753,146006.84732176564
2754,194844.07587926523
2755,140986.009296891
2756,93757.52473443742
2757,68581.17881185905
2758,86310.64330424409
2759,165691.68341643395
2760,121742.67473514132
2761,139485.87210843156
2762,140968.47098874458
2763,183541.6133434982
2764,146779.34637961816
2765,293570.9370021091
2766,133314.9342596873
2767,88812.6971887945
2768,128723.54293222587
2769,129690.24389241185
2770,134599.36751438052
2771,102528.66935803916
2772,109618.65597522513
2773,171618.115774739
2774,150829.36791619318
2775,111799.69602056056
2776,142713.76543506313
2777,153666.0008013976
2778,98951.74990586251
2779,122544.10389542191
2780,96938.4025880525
2781,94539.0396652465
2782,99486.03715817099
2783,97493.8914332282
2784,121432.2329480515
2785,136367.70964312568
2786,65162.68685712303
2787,131650.17792261048
2788,75910.18420114386
2789,163827.93212617317
2790,92880.49418970419
2791,110837.56342942205
2792,62423.54905456019
2793,158124.43118035322
2794,100651.89839927635
2795,119413.25009124704
2796,97886.2619392215
2797,216596.3768989021
2798,103930.5570405442
2799,111625.98542716155
2800,68813.31019265647
2801,106940.40185652323
2802,131720.246428834
2803,170964.0238712232
2804,128258.21310521118
2805,100539.96834105442
2806,80896.81602012234
2807,166110.21791165238
2808,144436.18263810882
2809,129569.09248645554
2810,125700.20978132785
2811,161499.22379828614
2812,168926.12662229888
2813,157370.85676195115
2814,157820.60756281114
2815,97102.99212984114
2816,230855.85032238762
2817,154975.82741230715
2818,134618.56677532208
2819,166644.40062610526
2820,140958.95388718566
2821,99157.3809023921
2822,192033.42705892393
2823,319358.1334860121
2824,169992.30380437535
2825,146069.4938483097
2826,133977.26042425015
2827,139052.94917356534
2828,218459.69483821455
2829,212128.8210289146
2830,231562.50474564894
2831,171863.3884345884
2832,247611.28944655528
2833,310726.0724392531
2834,230172.48655309778
2835,229407.95044503096
2836,189326.512743978
2837,157860.0576775752
2838,152872.18622901727
2839,178081.0308255733
2840,204394.29246088807
2841,205426.24873011792
2842,239232.59220146213
2843,149819.6986975865
2844,176314.8402578079
2845,125287.71951798708
2846,211546.6927210017
2847,212985.505535535
2848,227299.35262271957
2849,196675.69872206583
2850,273990.72827874223
2851,215411.09695866107
2852,240196.35976642065
2853,236234.07915318402
2854,137111.35368298664
2855,201799.80721951905
2856,200845.90577348493
2857,188193.44507223624
2858,208070.6887430539
2859,109221.41981820043
2860,135564.53570852103
2861,127416.38557613126
2862,188472.10318767454
2863,132738.01250429905
2864,250904.7898073578
2865,148483.11208792578
2866,142517.46063617803
2867,99749.86922984432
2868,95103.81961047638
2869,94695.76330330728
2870,120777.64860569083
2871,80183.08999843772
2872,51292.267039004735
2873,99678.86819623013
2874,143450.43916249767
2875,118763.23013180462
2876,162190.50145749425
2877,150609.12699543714
2878,160837.9683988177
2879,139132.25701339892
2880,106145.72976393976
2881,145168.35292801057
2882,182475.8446991957
2883,198579.13701644508
2884,194603.6146214338
2885,186627.4639629386
2886,233785.75124797123
2887,97518.18032744717
2888,143763.4474946789
2889,59071.93734150252
2890,79208.2507221043
2891,138194.9157166795
2892,47035.316619437566
2893,78182.66984391496
2894,57194.58817425332
2895,344186.7257043626
2896,285066.75810063607
2897,220119.33692745958
2898,145109.85066554393
2899,207734.87205450333
2900,159616.31741192212
2901,208496.2418369317
2902,179049.9724218854
2903,327262.41048690653
2904,343037.3108609348
2905,82564.16707484075
2906,193178.93945542703
2907,113330.97104963868
2908,127158.79937816071
2909,151542.0778429294
2910,75714.41113958573
2911,81073.0621193455
2912,147749.65886822276
2913,78088.9316289353
2914,78983.08301818202
2915,87677.7128505226
2916,80787.67943434972
2917,169716.68861839978
2918,120776.61139178049
2919,219358.2257648629
