Id,SalePrice
2735,132339.33572519597
2736,135601.4671384893
2737,121698.74857633743
2738,138676.0704181683
2739,158560.3791756843
2740,136080.0127673546
2741,146018.86087261257
2742,153977.9417584773
2743,154972.4087163859
2744,162867.96152572194
2745,140297.434059483
2746,137812.88857647014
2747,154008.99185581366
2748,127924.66137536675
2749,128329.4362260975
2750,128029.53092228831
2751,135099.86304072023
2752,203782.62416951696
2753,145385.76434487326
2754,204569.24727990926
2755,136178.56508485778
2756,95391.0021158889
2757,72274.35555788007
2758,86999.5501220459
2759,163519.25196347327
2760,121317.10619993978
2761,141390.88799999226
2762,143518.52438569473
2763,185886.76219618513
2764,153282.6493920182
2765,290650.90998856735
2766,127420.47991122479
2767,87236.36842641645
2768,131642.8094503387
2769,133128.4796409462
2770,142949.72686583834
2771,105986.39965205945
2772,110979.31873843844
2773,164708.56197331543
2774,140269.0200579522
2775,117267.87778544739
2776,143286.53171235375
2777,146184.3222189002
2778,105541.68460610967
2779,123156.40906310709
2780,98057.05050410773
2781,97315.06497363669
2782,95688.37810524076
2783,98172.37329239126
2784,122035.3961503728
2785,137172.4449257984
2786,69177.71761462544
2787,126355.22348725653
2788,74414.1302508591
2789,174829.44844174484
2790,93835.1266708994
2791,111125.72300018692
2792,53761.46908832254
2793,154727.21113894344
2794,100951.43312483754
2795,120169.26853631937
2796,99712.73044707961
2797,194287.32837745192
2798,108245.23369261029
2799,117367.92042949398
2800,69344.5876488768
2801,112981.54297907093
2802,128924.28392286228
2803,168760.5637562498
2804,129490.38995338907
2805,99745.63461190922
2806,84294.89840390143
2807,160525.55380813978
2808,146466.3893119396
2809,131240.18380391627
2810,124797.57475985622
2811,159501.76030898
2812,168213.82162888726
2813,156275.8214720855
2814,161847.0813315534
2815,98485.90059975673
2816,237716.93664883098
2817,155567.23388785508
2818,130594.19327092239
2819,166912.94380443054
2820,135385.94977806884
2821,105184.4017161175
2822,195671.87383899573
2823,307175.3466760827
2824,166327.28564337757
2825,150140.6543288377
2826,129728.22259093581
2827,138405.0469342952
2828,211002.20344537383
2829,213352.3389564373
2830,228111.42052357338
2831,176885.82429058893
2832,237957.99477596045
2833,304204.8036322373
2834,219982.46959297644
2835,226320.35336450217
2836,191748.3127632197
2837,156799.19568207063
2838,151162.6512950115
2839,172936.47288817505
2840,204635.62986051504
2841,205790.00538054315
2842,230490.5242841692
2843,148663.3083412119
2844,171815.67983492443
2845,127204.75166944001
2846,208914.7643550985
2847,208489.89272299525
2848,217744.06878191588
2849,196811.65415144947
2850,282097.3939821805
2851,215650.17876536542
2852,241048.96456018323
2853,234066.14553978608
2854,137656.38465631707
2855,199296.49248970477
2856,200251.6310119475
2857,190550.46201440445
2858,205446.75465444973
2859,106827.60913671795
2860,122183.73257393828
2861,124952.25824217686
2862,185825.9067199977
2863,127324.8887297263
2864,240751.57204348288
2865,142878.1808081416
2866,142524.51471484988
2867,97882.74241297798
2868,93905.78012374771
2869,98928.29976524733
2870,120391.67928905567
2871,84888.53340570682
2872,51030.70296684862
2873,97337.93730336128
2874,138837.5195261524
2875,113097.64890892184
2876,164500.40780610754
2877,146485.0737042174
2878,164060.00343431617
2879,133944.17464092158
2880,103695.76656703996
2881,144973.40822827196
2882,176427.37990468903
2883,193945.371007174
2884,202772.15679358126
2885,186894.275569923
2886,229082.6705243812
2887,100379.70353253066
2888,142568.49284175603
2889,58777.43804665373
2890,81209.76988341898
2891,136255.44272741344
2892,43176.44487284933
2893,71641.28500951457
2894,55114.154338354434
2895,323043.9077566208
2896,278983.5436147981
2897,207863.15511807287
2898,150512.5786678342
2899,215656.22006437532
2900,158555.094848672
2901,212379.10707453845
2902,183428.37432776985
2903,332199.0710071193
2904,347781.79339880974
2905,85715.37304977335
2906,196984.34846016375
2907,114499.3055310219
2908,130027.70856576787
2909,154386.3547177412
2910,78097.33510197984
2911,83367.22771071641
2912,148244.12268438027
2913,84248.97027921997
2914,80139.52990833997
2915,87496.25685296499
2916,85034.77393393003
2917,165129.08926839972
2918,119032.76518824727
2919,227808.95455984355
